id,Date,daynight,code,site,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
47,2019-01-24,Home,HP1,Lewisham - Honor Oak Park,31.869374028754017,30.975573703219748,30.15176102624986,29.576531219431555,29.27812104346034,29.404573401841176,30.068969898806916,30.563036137311386,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,77.23244166666666,78.18312142857143,77.76314880952381,74.68281904761903,74.09390238095237,69.82186904761905
48,2019-01-24,Work,HP1,Lewisham - Honor Oak Park,-999,-999,-999,-999,-999,-999,-999,-999,31.065516944641352,31.90598487739245,69.77866666666668,67.35933333333332,59.54425,61.83625,64.78106071428572,67.24473333333334,72.23006071428571,74.63393214285713,-999,-999,-999,-999,-999,-999
49,2019-01-25,Home,HP1,Lewisham - Honor Oak Park,63.430417857142864,56.80817499999999,55.55303214285714,48.10494166666667,46.38798809523809,38.28685952380952,41.470192857142855,43.62371785714285,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,48.309357142857145,47.370955952380946,54.38292976190476,51.26098928571429,47.69497380952381,41.11866190476191
50,2019-01-25,Work,HP1,Lewisham - Honor Oak Park,-999,-999,-999,-999,-999,-999,-999,-999,45.229709523809525,41.080461904761904,40.551119047619046,38.246385714285715,40.46880714285714,39.598392857142855,34.99552023809524,40.51542023809523,44.97890833333333,55.568266666666666,-999,-999,-999,-999,-999,-999
51,2019-01-26,Home,HP1,Lewisham - Honor Oak Park,20.413807142857145,13.164447619047618,9.398564285714285,7.7448226190476195,4.7720440476190475,4.580134523809524,7.077459523809523,9.040211904761904,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,12.941159523809525,12.88317738095238,14.555791666666666,9.931090476190477,9.350132142857143,9.00110238095238
52,2019-01-26,Work,HP1,Lewisham - Honor Oak Park,-999,-999,-999,-999,-999,-999,-999,-999,11.739905952380951,15.842085714285712,12.62964761904762,9.969517857142856,10.602091666666668,12.681945238095237,12.909553571428573,11.35062976190476,11.452041666666666,12.367932142857144,-999,-999,-999,-999,-999,-999
53,2019-01-27,Home,HP1,Lewisham - Honor Oak Park,8.108632142857143,5.380515476190476,4.732479761904761,4.47690357142857,5.603121428571429,9.00132976190476,10.341967857142857,6.894645238095237,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,10.307405952380952,9.606390476190477,10.723513095238095,9.47860238095238,8.999283333333333,9.101604761904763
54,2019-01-27,Work,HP1,Lewisham - Honor Oak Park,-999,-999,-999,-999,-999,-999,-999,-999,9.314660714285711,10.92497261904762,10.501361904761906,9.505205952380951,10.367661904761905,11.627807142857142,15.189275,15.156532142857142,11.914989285714285,10.47635,-999,-999,-999,-999,-999,-999
55,2019-01-28,Home,HP1,Lewisham - Honor Oak Park,6.557894047619047,7.461505952380953,6.559258333333333,8.557027380952382,8.90833095238095,11.491833333333332,17.252074999999998,32.67668928571428,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,59.6754488095238,79.28114404761905,87.61192738095238,79.87733690476192,76.12032142857144,71.22253571428571
56,2019-01-28,Work,HP1,Lewisham - Honor Oak Park,-999,-999,-999,-999,-999,-999,-999,-999,41.101153571428576,38.01877738095238,30.260994047619047,24.56169047619047,22.083238095238094,19.251208333333334,15.455538095238095,17.39828095238095,19.227788095238097,34.117602380952384,-999,-999,-999,-999,-999,-999
57,2019-01-29,Home,HP1,Lewisham - Honor Oak Park,58.99694404761906,22.98935119047619,16.07628809523809,15.603108333333331,17.65453928571429,15.083770238095235,31.726236904761905,43.24740238095238,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,37.69726071428572,42.059791666666655,42.68463452380952,50.82828333333333,45.66582619047619,31.998866666666665
58,2019-01-29,Work,HP1,Lewisham - Honor Oak Park,-999,-999,-999,-999,-999,-999,-999,-999,69.13199523809523,55.10600119047619,41.037032142857136,23.82383928571429,14.674939285714284,14.57830238095238,19.04974880952381,15.475774999999995,20.837417857142853,27.317320238095235,-999,-999,-999,-999,-999,-999
59,2019-01-30,Home,HP1,Lewisham - Honor Oak Park,29.612730952380954,19.683459523809525,16.88667380952381,11.388829761904764,14.059191666666663,23.723336904761904,39.86511071428572,53.104594047619045,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,77.73836428571428,83.99702500000001,88.09943214285714,85.66509166666665,81.56814166666668,75.96683928571427
60,2019-01-30,Work,HP1,Lewisham - Honor Oak Park,-999,-999,-999,-999,-999,-999,-999,-999,60.90785357142857,54.55846785714286,51.34807619047619,45.72198928571428,42.9008738095238,33.11235119047619,36.859589285714286,40.44243095238095,57.63561428571428,71.89694761904764,-999,-999,-999,-999,-999,-999
61,2019-01-31,Home,HP1,Lewisham - Honor Oak Park,69.3293619047619,61.34169642857143,56.00347380952382,50.28484285714286,48.089934523809525,49.31278928571428,51.778508333333335,62.899028571428566,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,40.40036547619047,31.630282142857133,19.19413571428571,16.521954761904762,15.35003333333333,17.155665476190475
62,2019-01-31,Work,HP1,Lewisham - Honor Oak Park,-999,-999,-999,-999,-999,-999,-999,-999,69.1742880952381,78.95939999999999,68.16858214285713,55.329971428571426,29.05814880952381,19.746216666666665,15.038976190476191,18.397620238095236,24.25540833333333,25.99419047619048,-999,-999,-999,-999,-999,-999
63,2019-02-01,Home,HP1,Lewisham - Honor Oak Park,15.501241666666663,14.22904523809524,11.647816666666666,11.924539285714284,19.13274285714286,25.21109047619048,31.431323809523807,35.86684404761905,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,30.635945238095232,27.825289285714288,35.54555476190476,36.83639642857142,40.744392857142856,38.78073095238095
64,2019-02-01,Work,HP1,Lewisham - Honor Oak Park,-999,-999,-999,-999,-999,-999,-999,-999,35.29134285714285,32.527300000000004,34.237432142857145,31.74579166666666,38.12541904761904,37.4084869047619,29.31872738095238,29.66275476190476,26.97670357142857,29.110673809523806,-999,-999,-999,-999,-999,-999
65,2019-02-02,Home,HP1,Lewisham - Honor Oak Park,27.72615119047619,24.229259523809525,15.810479761904762,15.762047619047618,15.531028571428571,14.056917857142857,15.097867857142855,16.403261904761905,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,22.41157619047619,19.741669047619048,29.12795476190476,34.515746428571425,28.701160714285713,26.570373809523804
66,2019-02-02,Work,HP1,Lewisham - Honor Oak Park,-999,-999,-999,-999,-999,-999,-999,-999,18.49084642857143,20.42654047619048,19.25621071428571,16.837786904761902,15.249758333333332,14.782035714285715,14.87935476190476,17.21637619047619,20.55569285714285,23.85862857142857,-999,-999,-999,-999,-999,-999
67,2019-02-03,Home,HP1,Lewisham - Honor Oak Park,25.442336904761905,24.60944047619047,24.62808571428571,34.624207142857145,37.32344642857143,34.89820119047619,38.21523452380953,41.99839880952381,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,38.48331666666667,26.647228571428567,22.975253571428578,18.366696428571423,14.81614285714286,9.732586904761904
68,2019-02-03,Work,HP1,Lewisham - Honor Oak Park,-999,-999,-999,-999,-999,-999,-999,-999,46.023496428571434,38.65771785714285,37.074236904761904,36.51055952380952,25.12172976190476,15.680190476190472,13.686286904761904,14.77157619047619,20.22621785714286,31.870623809523806,-999,-999,-999,-999,-999,-999
69,2019-02-04,Home,HP1,Lewisham - Honor Oak Park,6.898510714285715,6.5074154761904754,5.227715476190476,4.4771309523809535,4.0444249999999995,6.123369047619047,8.503138095238095,11.321525,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,62.583196428571426,68.35912738095239,67.9193726190476,54.834735714285706,48.00398452380952,55.13874404761904
70,2019-02-04,Work,HP1,Lewisham - Honor Oak Park,-999,-999,-999,-999,-999,-999,-999,-999,14.580803571428572,13.302467857142856,12.710595238095236,14.940974999999998,16.513769047619046,16.485119047619047,20.009296428571428,25.068295238095235,33.02162619047619,48.853934523809514,-999,-999,-999,-999,-999,-999
71,2019-02-05,Home,HP1,Lewisham - Honor Oak Park,39.36077976190476,36.86140833333334,20.201660714285712,11.04935,12.225591666666666,25.678585714285717,39.13203452380953,46.452564285714274,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,17.630436904761904,17.117238095238093,14.677667857142856,12.528917857142856,11.717167857142856,11.858371428571427
